
---------- Begin Simulation Statistics ----------
final_tick                                83689699500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  43977                       # Simulator instruction rate (inst/s)
host_mem_usage                                 871100                       # Number of bytes of host memory used
host_op_rate                                    83648                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2273.94                       # Real time elapsed on the host
host_tick_rate                               36803812                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     190209485                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.083690                       # Number of seconds simulated
sim_ticks                                 83689699500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 113428497                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 69731725                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     190209485                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.673794                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.673794                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   5274451                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3800484                       # number of floating regfile writes
system.cpu.idleCycles                        13650405                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2042693                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 23978848                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.429703                       # Inst execution rate
system.cpu.iew.exec_refs                     54219576                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   21111553                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 9596920                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              35578231                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              18339                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            118413                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             23009832                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           257896032                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              33108023                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           3013955                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             239302914                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  61006                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               4455744                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1855640                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4536531                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          44279                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1491121                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         551572                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 258965541                       # num instructions consuming a value
system.cpu.iew.wb_count                     236138525                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.643329                       # average fanout of values written-back
system.cpu.iew.wb_producers                 166600090                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.410798                       # insts written-back per cycle
system.cpu.iew.wb_sent                      238234514                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                344731560                       # number of integer regfile reads
system.cpu.int_regfile_writes               185115606                       # number of integer regfile writes
system.cpu.ipc                               0.597445                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.597445                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd          121      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt          528      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv           42      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult          121      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     79.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     24341671     12.80%     91.83% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     13904799      7.31%     99.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead       442995      0.23%     99.37% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite      1198032      0.63%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    190209485                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       9788758                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     43463086                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         43463086                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     44127095                       # number of overall hits
system.cpu.dcache.overall_hits::total        44127095                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data      1363322                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total        1363322                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data      1378721                       # number of overall misses
system.cpu.dcache.overall_misses::total       1378721                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  31986689973                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total  31986689973                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  31986689973                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  31986689973                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     44826408                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     44826408                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     45505816                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     45505816                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.030413                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.030413                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.030298                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.030298                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 23462.314826                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 23462.314826                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 23200.263123                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 23200.263123                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        98528                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         1882                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs              4341                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              41                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    22.697074                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    45.902439                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       633363                       # number of writebacks
system.cpu.dcache.writebacks::total            633363                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       416305                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       416305                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       416305                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       416305                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       947017                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       947017                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       957056                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       957056                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  21614776475                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  21614776475                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  21888181475                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  21888181475                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.021126                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.021126                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.021032                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.021032                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 22824.063850                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 22824.063850                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 22870.324699                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 22870.324699                       # average overall mshr miss latency
system.cpu.dcache.replacements                 954852                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     28588645                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        28588645                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data      1133182                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total       1133182                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data  22403752000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total  22403752000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     29721827                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     29721827                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.038126                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.038126                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 19770.656435                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 19770.656435                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       406238                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       406238                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       726944                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       726944                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data  12420585000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total  12420585000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.024458                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.024458                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 17086.027259                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 17086.027259                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data     14874441                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total       14874441                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       230140                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       230140                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   9582937973                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   9582937973                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data     15104581                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total     15104581                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.015236                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.015236                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 41639.601864                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 41639.601864                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data        10067                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total        10067                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       220073                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       220073                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   9194191475                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   9194191475                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.014570                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.014570                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 41777.916759                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 41777.916759                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data       664009                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total        664009                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data        15399                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total        15399                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data       679408                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total       679408                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.022665                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.022665                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data        10039                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total        10039                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data    273405000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total    273405000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.014776                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.014776                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 27234.286283                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 27234.286283                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  83689699500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           511.806856                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            45085645                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            955364                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             47.192112                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            163000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   511.806856                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.999623                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.999623                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           77                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          214                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          203                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3           18                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          91966996                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         91966996                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  83689699500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                 79892681                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              29307549                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  40539109                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               2134016                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                1855640                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             11656148                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                429389                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              272843070                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts               1844878                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                    33116727                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                    21115571                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                        208434                       # TLB misses on read requests
system.cpu.dtb.wrMisses                         57164                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  83689699500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  83689699500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  83689699500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles           84198411                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      149061583                       # Number of instructions fetch has processed
system.cpu.fetch.branches                    30634065                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches           14066803                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      67179670                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                 4557012                       # Number of cycles fetch has spent squashing
system.cpu.fetch.tlbCycles                        594                       # Number of cycles fetch has spent waiting for tlb
system.cpu.fetch.miscStallCycles                 8528                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles         61508                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           22                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles         1756                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                  23057368                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes               1179855                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.tlbSquashes                        2                       # Number of outstanding ITLB misses that were squashed
system.cpu.fetch.nisnDist::samples          153728995                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.870083                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.119522                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                107430197     69.88%     69.88% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  2117545      1.38%     71.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  3064896      1.99%     73.25% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                  3087055      2.01%     75.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                  3617440      2.35%     77.62% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                  3682043      2.40%     80.01% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                  2970220      1.93%     81.94% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  2800662      1.82%     83.76% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                 24958937     16.24%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total            153728995                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.183022                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.890561                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     19626821                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         19626821                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     19626821                       # number of overall hits
system.cpu.icache.overall_hits::total        19626821                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst      3430531                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total        3430531                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst      3430531                       # number of overall misses
system.cpu.icache.overall_misses::total       3430531                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst  50333230948                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total  50333230948                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst  50333230948                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total  50333230948                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst     23057352                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total     23057352                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst     23057352                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total     23057352                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.148783                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.148783                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.148783                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.148783                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 14672.139954                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 14672.139954                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 14672.139954                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 14672.139954                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs        26454                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs              1400                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    18.895714                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks      3233732                       # number of writebacks
system.cpu.icache.writebacks::total           3233732                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst       194721                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total       194721                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst       194721                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total       194721                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst      3235810                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total      3235810                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst      3235810                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total      3235810                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst  44898855961                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total  44898855961                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst  44898855961                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total  44898855961                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.140337                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.140337                       # mshr miss rate for demand accesses
