
---------- Begin Simulation Statistics ----------
final_tick                                 6692172500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  60497                       # Simulator instruction rate (inst/s)
host_mem_usage                                 885860                       # Number of bytes of host memory used
host_op_rate                                   118230                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   165.30                       # Real time elapsed on the host
host_tick_rate                               40485260                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    10000002                       # Number of instructions simulated
sim_ops                                      19543268                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.006692                       # Number of seconds simulated
sim_ticks                                  6692172500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  11938636                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  7443467                       # number of cc regfile writes
system.cpu.committedInsts                    10000002                       # Number of Instructions Simulated
system.cpu.committedOps                      19543268                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.338434                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.338434                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1077544                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   528283                       # number of floating regfile writes
system.cpu.idleCycles                          474153                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               166768                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2280608                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.750525                       # Inst execution rate
system.cpu.iew.exec_refs                      4417174                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    1694056                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1047052                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2964077                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                386                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             13790                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              1888810                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            25801075                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2723118                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            314972                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              23429638                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   6432                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                712562                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 151157                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                721526                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1138                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       100095                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          66673                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  28027146                       # num instructions consuming a value
system.cpu.iew.wb_count                      23225916                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.601845                       # average fanout of values written-back
system.cpu.iew.wb_producers                  16867985                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.735305                       # insts written-back per cycle
system.cpu.iew.wb_sent                       23339062                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 33773683                       # number of integer regfile reads
system.cpu.int_regfile_writes                18599850                       # number of integer regfile writes
system.cpu.ipc                               0.747142                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.747142                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     81.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            7      0.00%     81.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     81.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            2      0.00%     81.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt           97      0.00%     81.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            1      0.00%     81.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     81.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult           47      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     81.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      2103889     10.77%     92.24% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      1170776      5.99%     98.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead       105685      0.54%     98.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite       240040      1.23%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     19543268                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1220758                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      3569332                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          3569332                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      3591675                       # number of overall hits
system.cpu.dcache.overall_hits::total         3591675                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       169930                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         169930                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       170693                       # number of overall misses
system.cpu.dcache.overall_misses::total        170693                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   9595285493                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   9595285493                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   9595285493                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   9595285493                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      3739262                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      3739262                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      3762368                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      3762368                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.045445                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.045445                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.045369                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.045369                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 56466.106591                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 56466.106591                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 56213.702337                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 56213.702337                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs       139265                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets          249                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs              2725                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               4                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    51.106422                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    62.250000                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        47281                       # number of writebacks
system.cpu.dcache.writebacks::total             47281                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        99613                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        99613                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        99613                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        99613                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        70317                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        70317                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        70745                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        70745                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   4286462494                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   4286462494                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   4298564994                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   4298564994                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.018805                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.018805                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.018803                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.018803                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 60959.120753                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 60959.120753                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 60761.396480                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 60761.396480                       # average overall mshr miss latency
system.cpu.dcache.replacements                  70224                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      2191253                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         2191253                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       133064                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        133064                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   6936359500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   6936359500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      2324317                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      2324317                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.057249                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.057249                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 52127.994799                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 52127.994799                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        99508                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        99508                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        33556                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        33556                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   1670583000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   1670583000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.014437                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.014437                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 49784.926690                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 49784.926690                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      1378079                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        1378079                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        36866                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        36866                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   2658925993                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   2658925993                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      1414945                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      1414945                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.026055                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.026055                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 72124.070770                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 72124.070770                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data          105                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total          105                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        36761                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        36761                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   2615879494                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   2615879494                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.025981                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.025981                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 71159.095074                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 71159.095074                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data        22343                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total         22343                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          763                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          763                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data        23106                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total        23106                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.033022                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.033022                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          428                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          428                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     12102500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     12102500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.018523                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.018523                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 28276.869159                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 28276.869159                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   6692172500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           509.566532                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             3662420                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             70736                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             51.775899                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            163000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   509.566532                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.995247                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.995247                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1           22                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          490                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           7595472                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          7595472                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   6692172500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  2499496                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               6135930                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   3760248                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                363362                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 151157                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              1270884                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                 10300                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               27728386                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 49029                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     2723250                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                     1698378                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                          6513                       # TLB misses on read requests
system.cpu.dtb.wrMisses                          6501                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   6692172500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   6692172500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   6692172500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            3010816                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       15017693                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     3043401                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            1661410                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                       9727005                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  322386                       # Number of cycles fetch has spent squashing
system.cpu.fetch.tlbCycles                        131                       # Number of cycles fetch has spent waiting for tlb
system.cpu.fetch.miscStallCycles                 1219                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          9789                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           26                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           14                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   2083932                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                 50217                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.tlbSquashes                        1                       # Number of outstanding ITLB misses that were squashed
system.cpu.fetch.nisnDist::samples           12910193                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.263956                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.317459                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                  8252989     63.93%     63.93% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   240587      1.86%     65.79% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   274991      2.13%     67.92% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   270852      2.10%     70.02% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   355157      2.75%     72.77% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                   319031      2.47%     75.24% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                   344503      2.67%     77.91% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                   274484      2.13%     80.03% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  2577599     19.97%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             12910193                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.227385                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.122034                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      2042147                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          2042147                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      2042147                       # number of overall hits
system.cpu.icache.overall_hits::total         2042147                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst        41784                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total          41784                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst        41784                       # number of overall misses
system.cpu.icache.overall_misses::total         41784                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst   1140645499                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total   1140645499                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst   1140645499                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total   1140645499                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      2083931                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      2083931                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      2083931                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      2083931                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.020051                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.020051                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.020051                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.020051                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 27298.619065                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 27298.619065                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 27298.619065                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 27298.619065                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1227                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                32                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    38.343750                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks        36869                       # number of writebacks
system.cpu.icache.writebacks::total             36869                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         4393                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         4393                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         4393                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         4393                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        37391                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        37391                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        37391                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        37391                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    963380000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    963380000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    963380000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    963380000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.017943                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.017943                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.017943                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.017943                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 25765.023669                       # average overall mshr miss latency
