
---------- Begin Simulation Statistics ----------
final_tick                                51579145000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  74448                       # Simulator instruction rate (inst/s)
host_mem_usage                                 718240                       # Number of bytes of host memory used
host_op_rate                                   123598                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1343.23                       # Real time elapsed on the host
host_tick_rate                               38399477                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000001                       # Number of instructions simulated
sim_ops                                     166019455                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.051579                       # Number of seconds simulated
sim_ticks                                 51579145000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  33132551                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 73458032                       # number of cc regfile writes
system.cpu.committedInsts                   100000001                       # Number of Instructions Simulated
system.cpu.committedOps                     166019455                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.031583                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.031583                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  47718963                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 29446038                       # number of floating regfile writes
system.cpu.idleCycles                          193088                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               172959                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  5761252                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.888057                       # Inst execution rate
system.cpu.iew.exec_refs                     55009220                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16802146                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                18609663                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              38464300                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                280                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              8295                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             18269458                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           198045235                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              38207074                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            421138                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             194768696                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 106209                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3715326                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 409440                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3805956                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            612                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        95501                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          77458                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 257642066                       # num instructions consuming a value
system.cpu.iew.wb_count                     190936760                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.569708                       # average fanout of values written-back
system.cpu.iew.wb_producers                 146780707                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.850910                       # insts written-back per cycle
system.cpu.iew.wb_sent                      194384836                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                321468321                       # number of integer regfile reads
system.cpu.int_regfile_writes               144749771                       # number of integer regfile writes
system.cpu.ipc                               0.969384                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.969384                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     70.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd      4779154      2.88%     72.90% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     72.90% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     72.90% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt      2384878      1.44%     74.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv           15      0.00%     74.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     74.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult      3344513      2.01%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     76.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     24849866     14.97%     91.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      7834725      4.72%     96.04% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead      5891065      3.55%     99.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite       688477      0.41%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    166019455                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       9421945                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     42671515                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         42671515                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     44050825                       # number of overall hits
system.cpu.dcache.overall_hits::total        44050825                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       498325                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         498325                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       652043                       # number of overall misses
system.cpu.dcache.overall_misses::total        652043                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  33065265951                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total  33065265951                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  33065265951                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  33065265951                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     43169840                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     43169840                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     44702868                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     44702868                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.011543                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.011543                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.014586                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.014586                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 66352.813828                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 66352.813828                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 50710.253696                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 50710.253696                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs       346689                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets           11                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs              5279                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               2                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    65.673234                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets     5.500000                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       172620                       # number of writebacks
system.cpu.dcache.writebacks::total            172620                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       131668                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       131668                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       131668                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       131668                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       366657                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       366657                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       423606                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       423606                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  24224677451                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  24224677451                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  28479123451                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  28479123451                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.008493                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.008493                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.009476                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.009476                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 66069.043959                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 66069.043959                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 67230.217351                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 67230.217351                       # average overall mshr miss latency
system.cpu.dcache.replacements                 423094                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     34316071                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        34316071                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       330485                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        330485                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data  20741004000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total  20741004000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     34646556                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     34646556                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.009539                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.009539                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 62759.290134                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 62759.290134                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       131660                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       131660                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       198825                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       198825                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data  12068567500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total  12068567500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.005739                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.005739                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 60699.446750                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 60699.446750                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      8355444                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        8355444                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       167840                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       167840                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data  12324261951                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total  12324261951                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      8523284                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      8523284                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.019692                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.019692                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 73428.634122                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 73428.634122                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            8                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            8                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       167832                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       167832                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data  12156109951                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total  12156109951                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.019691                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.019691                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 72430.227555                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 72430.227555                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data      1379310                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total       1379310                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data       153718                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total       153718                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data      1533028                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total      1533028                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.100271                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.100271                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data        56949                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total        56949                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data   4254446000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total   4254446000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.037148                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.037148                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 74706.245939                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 74706.245939                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  51579145000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           511.686581                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            44474431                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            423606                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            104.990087                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            163000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   511.686581                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.999388                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.999388                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           57                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          356                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2           92                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3            7                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          89829342                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         89829342                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51579145000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  8014724                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              68458170                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  11328615                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              14754254                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 409440                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              3102326                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  2141                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              201721383                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 10015                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                    38181934                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                    16802240                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                          5686                       # TLB misses on read requests
system.cpu.dtb.wrMisses                        183134                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  51579145000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  51579145000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51579145000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles           13322450                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      120116048                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     6672821                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            4705450                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      89218223                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  823028                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                 1130                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles         11849                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            9                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           28                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                  12956683                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                 53410                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples          102965203                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.072991                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.224853                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 67700081     65.75%     65.75% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  2006512      1.95%     67.70% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  3701767      3.60%     71.29% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                  2604806      2.53%     73.82% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                  1983340      1.93%     75.75% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                  2059476      2.00%     77.75% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                  1427233      1.39%     79.14% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  2428534      2.36%     81.50% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                 19053454     18.50%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total            102965203                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.064685                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.164386                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     12951638                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         12951638                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     12951638                       # number of overall hits
system.cpu.icache.overall_hits::total        12951638                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         5045                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           5045                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         5045                       # number of overall misses
system.cpu.icache.overall_misses::total          5045                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    290382500                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    290382500                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    290382500                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    290382500                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst     12956683                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total     12956683                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst     12956683                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total     12956683                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000389                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000389                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000389                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000389                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 57558.473736                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 57558.473736                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 57558.473736                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 57558.473736                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          815                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                13                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    62.692308                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         3477                       # number of writebacks
system.cpu.icache.writebacks::total              3477                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1056                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1056                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1056                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1056                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         3989                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         3989                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         3989                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         3989                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    232378000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    232378000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    232378000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    232378000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000308                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000308                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000308                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000308                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 58254.700426                       # average overall mshr miss latency
